704870.454,3621713.418,130.156,82.305,2,8,1.3,15:43.3,12/03/2018
704870.207,3621712.958,130.312,82.617,2,8,1.3,15:43.6,12/03/2018
704869.982,3621712.533,130.508,82.5,2,8,1.3,15:43.8,12/03/2018
704869.833,3621712.243,130.195,82.578,2,8,1.3,15:43.9,12/03/2018
704869.62,3621711.831,131.523,82.031,2,8,1.3,15:44.1,12/03/2018
704869.36,3621711.326,131.133,82.578,2,8,1.3,15:44.4,12/03/2018
704869.194,3621711.004,131.875,83.398,2,8,1.3,15:44.5,12/03/2018
704868.999,3621710.627,133.32,84.102,2,8,1.3,15:44.7,12/03/2018
704868.797,3621710.216,133.32,83.555,2,8,1.3,15:44.9,12/03/2018
704868.593,3621709.796,132.969,83.125,2,8,1.3,15:45.1,12/03/2018
704868.372,3621709.343,132.344,83.984,2,8,1.3,15:45.3,12/03/2018
704868.171,3621708.929,133.594,84.336,2,8,1.3,15:45.5,12/03/2018
704867.984,3621708.545,133.516,84.336,2,8,1.3,15:45.6,12/03/2018
704867.733,3621708.047,132.93,84.648,2,8,1.3,15:45.9,12/03/2018
704867.555,3621707.705,132.422,84.297,2,8,1.3,15:46.0,12/03/2018
704867.314,3621707.243,132.5,84.688,2,8,1.3,15:46.2,12/03/2018
704867.064,3621706.761,133.047,84.609,2,8,1.3,15:46.4,12/03/2018
704866.88,3621706.408,131.836,84.258,2,8,1.3,15:46.6,12/03/2018
704866.625,3621705.922,131.055,83.125,2,7,1.6,15:46.8,12/03/2018
704866.439,3621705.572,130.977,83.008,2,7,1.6,15:47.0,12/03/2018
704866.251,3621705.218,130.898,82.539,2,7,1.6,15:47.1,12/03/2018
704866.026,3621704.797,129.688,82.5,2,7,1.6,15:47.3,12/03/2018
704865.813,3621704.396,129.414,82.383,2,7,1.6,15:47.5,12/03/2018
704865.586,3621703.966,129.023,82.266,2,7,1.6,15:47.7,12/03/2018
704865.411,3621703.628,129.219,82.383,2,7,1.6,15:47.9,12/03/2018
704865.213,3621703.244,128.438,81.68,2,7,1.6,15:48.1,12/03/2018
704864.996,3621702.825,128.242,81.406,2,7,1.6,15:48.3,12/03/2018
704864.809,3621702.462,127.93,81.055,2,7,1.6,15:48.5,12/03/2018
704864.596,3621702.049,128.711,81.797,2,7,1.6,15:48.7,12/03/2018
704864.387,3621701.644,130,81.523,2,7,1.6,15:48.9,12/03/2018
704864.222,3621701.323,130.43,81.836,2,7,1.6,15:49.0,12/03/2018
704863.998,3621700.887,130.781,82.578,2,7,1.6,15:49.3,12/03/2018
704863.834,3621700.568,131.25,82.695,2,7,1.6,15:49.4,12/03/2018
704863.602,3621700.118,131.68,84.023,2,7,1.6,15:49.6,12/03/2018
704863.382,3621699.686,131.758,85.312,2,7,1.6,15:49.9,12/03/2018
704863.24,3621699.407,131.914,85.859,2,7,1.6,15:50.0,12/03/2018
704863.002,3621698.94,132.852,86.406,2,7,1.6,15:50.2,12/03/2018
704862.856,3621698.653,134.414,86.562,2,7,1.6,15:50.4,12/03/2018
704862.65,3621698.247,135,86.172,2,7,1.6,15:50.6,12/03/2018
704862.458,3621697.872,133.945,85.625,2,7,1.6,15:50.8,12/03/2018
704862.3,3621697.565,132.422,85.195,2,7,1.6,15:50.9,12/03/2018
704862.086,3621697.15,131.992,84.297,2,7,1.6,15:51.1,12/03/2018
704861.913,3621696.815,131.602,84.57,2,7,1.6,15:51.3,12/03/2018
704861.68,3621696.363,131.836,83.281,2,7,1.6,15:51.5,12/03/2018
704861.491,3621695.998,131.836,82.734,2,7,1.6,15:51.7,12/03/2018
704861.302,3621695.646,132.227,82.5,2,7,1.6,15:51.9,12/03/2018
704861.058,3621695.191,131.406,82.422,2,7,1.6,15:52.1,12/03/2018
704860.921,3621694.936,130.82,83.203,2,7,1.6,15:52.3,12/03/2018
704860.66,3621694.449,129.219,82.773,2,7,1.6,15:52.5,12/03/2018
704860.455,3621694.067,129.414,83.086,2,7,1.6,15:52.7,12/03/2018
704860.275,3621693.722,129.766,83.438,2,7,1.6,15:52.9,12/03/2018
704860.075,3621693.338,131.055,84.258,2,7,1.6,15:53.1,12/03/2018
704859.893,3621692.986,130.508,83.945,2,7,1.6,15:53.2,12/03/2018
704859.66,3621692.539,128.75,83.359,2,7,1.6,15:53.5,12/03/2018
704859.448,3621692.13,126.758,83.398,2,7,1.6,15:53.7,12/03/2018
704859.251,3621691.749,125.664,82.109,2,7,1.6,15:53.8,12/03/2018
704859.084,3621691.427,123.555,80.664,2,7,1.6,15:54.0,12/03/2018
704858.834,3621690.943,121.875,79.297,2,7,1.6,15:54.2,12/03/2018
704858.679,3621690.642,122.031,78.438,2,7,1.6,15:54.4,12/03/2018
704858.434,3621690.168,121.68,78.047,2,7,1.6,15:54.6,12/03/2018
704858.245,3621689.826,122.734,78.438,2,7,1.6,15:54.8,12/03/2018
704857.958,3621689.375,123.555,79.414,2,7,1.6,15:55.0,12/03/2018
704857.739,3621689.03,124.414,79.922,2,7,1.6,15:55.1,12/03/2018
704857.471,3621688.609,124.023,79.883,2,7,1.6,15:55.3,12/03/2018
704857.201,3621688.184,124.57,80.352,2,7,1.6,15:55.5,12/03/2018
704856.965,3621687.813,125.117,80.391,2,7,1.6,15:55.7,12/03/2018
704856.69,3621687.279,125,80.781,2,7,1.6,15:55.9,12/03/2018
704856.522,3621686.942,125.547,81.016,2,7,1.6,15:56.1,12/03/2018
704856.263,3621686.425,124.297,80.352,2,7,1.6,15:56.3,12/03/2018
704856.094,3621686.087,124.531,79.922,2,7,1.6,15:56.4,12/03/2018
704855.834,3621685.568,124.336,80,2,7,1.6,15:56.7,12/03/2018
704855.609,3621685.117,124.531,79.961,2,7,1.6,15:56.9,12/03/2018
704855.377,3621684.653,125.039,80.352,2,7,1.6,15:57.0,12/03/2018
704855.111,3621684.119,125.391,80.117,2,7,1.6,15:57.3,12/03/2018
704854.935,3621683.767,125.156,79.57,2,7,1.6,15:57.4,12/03/2018
704854.728,3621683.351,124.883,79.805,2,7,1.6,15:57.6,12/03/2018
704854.483,3621682.858,125.117,79.57,2,7,1.6,15:57.8,12/03/2018
704854.212,3621682.313,125.938,80,2,7,1.6,15:58.0,12/03/2018
704854.019,3621681.925,126.562,80.586,2,7,1.6,15:58.2,12/03/2018
704853.798,3621681.478,126.914,80.781,2,7,1.6,15:58.4,12/03/2018
704853.553,3621680.985,128.125,81.328,2,7,1.6,15:58.6,12/03/2018
704853.333,3621680.544,128.945,80.898,2,7,1.6,15:58.7,12/03/2018
704853.094,3621680.075,129.141,81.133,2,7,1.6,15:58.9,12/03/2018
704852.832,3621679.563,128.828,80.742,2,7,1.6,15:59.1,12/03/2018
704852.626,3621679.16,129.883,81.914,2,7,1.6,15:59.3,12/03/2018
704852.381,3621678.681,131.25,82.305,2,7,1.6,15:59.5,12/03/2018
704852.139,3621678.208,133.281,83.594,2,7,1.6,15:59.7,12/03/2018
704851.879,3621677.693,133.828,83.594,2,7,1.6,15:59.9,12/03/2018
704851.717,3621677.372,133.984,83.281,2,7,1.6,16:00.1,12/03/2018
704851.433,3621676.809,134.336,83.281,2,7,1.6,16:00.3,12/03/2018
704851.283,3621676.511,134.336,83.75,2,7,1.6,16:00.4,12/03/2018
704851.05,3621676.051,134.492,83.789,2,7,1.6,16:00.6,12/03/2018
704850.769,3621675.509,134.18,83.555,2,7,1.6,16:00.9,12/03/2018
704850.609,3621675.205,135.43,83.555,2,7,1.6,16:01.0,12/03/2018
704850.355,3621674.724,135.547,83.398,2,7,1.6,16:01.2,12/03/2018
704850.144,3621674.324,135.82,83.438,2,7,1.6,16:01.4,12/03/2018
704849.929,3621673.915,135.547,83.633,2,7,1.6,16:01.6,12/03/2018
704849.687,3621673.458,134.922,83.398,2,7,1.6,16:01.8,12/03/2018
704849.46,3621673.036,134.414,83.906,2,7,1.6,16:02.0,12/03/2018
704849.242,3621672.629,134.258,84.219,2,7,1.6,16:02.2,12/03/2018
704848.992,3621672.163,135.273,84.336,2,7,1.6,16:02.4,12/03/2018
704848.81,3621671.824,136.211,84.375,2,7,1.6,16:02.5,12/03/2018
704848.591,3621671.414,135.273,83.828,2,7,1.6,16:02.7,12/03/2018
704848.363,3621670.967,134.414,83.086,2,7,1.6,16:02.9,12/03/2018
704848.156,3621670.563,133.242,83.047,2,7,1.6,16:03.1,12/03/2018
704847.897,3621670.055,132.891,82.461,2,7,1.6,16:03.3,12/03/2018
704847.697,3621669.665,133.594,83.281,2,7,1.6,16:03.5,12/03/2018
704847.479,3621669.238,134.688,83.242,2,7,1.6,16:03.7,12/03/2018
704847.191,3621668.683,134.961,83.477,2,7,1.6,16:03.9,12/03/2018
704847.028,3621668.369,136.055,84.375,2,7,1.6,16:04.0,12/03/2018
704846.766,3621667.865,136.484,84.844,2,7,1.6,16:04.3,12/03/2018
704846.569,3621667.485,138.164,85.977,2,7,1.6,16:04.4,12/03/2018
704846.307,3621666.981,138.633,86.328,2,7,1.6,16:04.6,12/03/2018
704846.045,3621666.469,139.492,86.953,2,7,1.6,16:04.8,12/03/2018
704845.836,3621666.058,141.016,87.305,2,7,1.6,16:05.0,12/03/2018
704845.615,3621665.621,142.344,87.891,2,7,1.6,16:05.2,12/03/2018
704845.355,3621665.108,143.203,88.516,2,7,1.6,16:05.4,12/03/2018
704845.115,3621664.635,143.359,89.336,2,7,1.6,16:05.6,12/03/2018
704844.88,3621664.174,143.594,89.688,2,7,1.6,16:05.8,12/03/2018
704844.586,3621663.603,144.531,90.625,2,7,1.6,16:06.0,12/03/2018
704844.399,3621663.239,145.664,90.547,2,7,1.6,16:06.1,12/03/2018
704844.131,3621662.717,146.094,89.961,2,7,1.6,16:06.4,12/03/2018
704843.935,3621662.337,145.625,89.57,2,7,1.6,16:06.5,12/03/2018
704843.676,3621661.835,146.016,89.414,2,7,1.6,16:06.7,12/03/2018
704843.438,3621661.367,145.234,89.023,2,7,1.6,16:06.9,12/03/2018
704843.225,3621660.95,146.055,90,2,7,1.6,16:07.1,12/03/2018
704842.974,3621660.459,146.719,90.078,2,7,1.6,16:07.3,12/03/2018
704842.764,3621660.047,144.141,90.117,2,7,1.6,16:07.5,12/03/2018
704842.51,3621659.55,144.453,90.391,2,7,1.6,16:07.7,12/03/2018
704842.229,3621659.004,145.742,90.82,2,7,1.6,16:07.9,12/03/2018
704842.03,3621658.62,145.43,89.922,2,7,1.6,16:08.1,12/03/2018
704841.833,3621658.241,144.414,90.078,2,7,1.6,16:08.2,12/03/2018
704841.575,3621657.743,144.922,89.883,2,7,1.6,16:08.4,12/03/2018
704841.364,3621657.336,145.82,90,2,7,1.6,16:08.6,12/03/2018
704841.137,3621656.897,145.273,89.453,2,7,1.6,16:08.8,12/03/2018
704840.897,3621656.436,144.102,89.297,2,7,1.6,16:09.0,12/03/2018
704840.691,3621656.039,143.828,89.727,2,7,1.6,16:09.2,12/03/2018
704840.442,3621655.56,143.867,89.57,2,7,1.6,16:09.4,12/03/2018
704840.234,3621655.158,144.062,89.531,2,7,1.6,16:09.6,12/03/2018
704839.987,3621654.693,144.883,90.195,2,7,1.6,16:09.8,12/03/2018
704839.768,3621654.305,144.375,89.141,2,7,1.6,16:09.9,12/03/2018
704839.483,3621653.8,144.375,88.984,2,7,1.6,16:10.2,12/03/2018
704839.283,3621653.445,144.609,89.102,2,7,1.6,16:10.3,12/03/2018
704839.063,3621653.056,145.234,89.023,2,7,1.6,16:10.5,12/03/2018
704838.81,3621652.608,146.562,90.664,2,7,1.6,16:10.7,12/03/2018
704838.583,3621652.201,148.555,92.148,2,7,1.6,16:10.9,12/03/2018
704838.339,3621651.763,149.844,93.438,2,7,1.6,16:11.1,12/03/2018
704838.083,3621651.303,152.305,96.367,2,7,1.6,16:11.3,12/03/2018
704837.872,3621650.926,153.086,98.164,2,7,1.6,16:11.5,12/03/2018
704837.609,3621650.454,154.688,100.312,2,7,1.6,16:11.7,12/03/2018
704837.361,3621650.005,156.133,101.875,2,7,1.6,16:11.9,12/03/2018
704837.054,3621649.451,157.344,102.383,2,7,1.6,16:12.1,12/03/2018
704836.882,3621649.14,157.109,101.172,2,7,1.6,16:12.2,12/03/2018
704836.552,3621648.543,155.859,100.078,2,7,1.6,16:12.5,12/03/2018
704836.375,3621648.222,155.312,98.125,2,7,1.6,16:12.6,12/03/2018
704836.112,3621647.74,154.414,97.539,2,7,1.6,16:12.8,12/03/2018
704835.815,3621647.191,154.688,98.555,2,7,1.6,16:13.0,12/03/2018
704835.622,3621646.833,157.5,100.938,2,7,1.6,16:13.2,12/03/2018
704835.394,3621646.411,160.781,103.945,2,7,1.6,16:13.4,12/03/2018
704835.149,3621645.958,165.117,107.188,2,7,1.6,16:13.5,12/03/2018
704834.87,3621645.439,167.969,109.375,2,7,1.6,16:13.8,12/03/2018
704834.655,3621645.041,170.742,111.211,2,7,1.6,16:13.9,12/03/2018
704834.338,3621644.452,173.242,112.07,2,7,1.6,16:14.2,12/03/2018
704834.164,3621644.128,174.414,111.562,2,7,1.6,16:14.3,12/03/2018
704833.85,3621643.546,174.141,111.211,2,7,1.6,16:14.5,12/03/2018
704833.649,3621643.172,174.727,110.977,2,7,1.6,16:14.7,12/03/2018
704833.424,3621642.758,176.68,111.133,2,7,1.6,16:14.9,12/03/2018
704833.135,3621642.23,176.602,110.781,2,7,1.6,16:15.1,12/03/2018
704832.923,3621641.841,175.859,110.195,2,7,1.6,16:15.3,12/03/2018
704832.64,3621641.323,175.117,109.922,2,7,1.6,16:15.5,12/03/2018
704832.426,3621640.929,174.141,110,2,7,1.6,16:15.6,12/03/2018
704832.163,3621640.449,174.648,109.102,2,7,1.6,16:15.9,12/03/2018
704831.95,3621640.061,172.031,106.797,2,7,1.6,16:16.0,12/03/2018
704831.712,3621639.626,171.758,105.352,2,7,1.6,16:16.2,12/03/2018
704831.494,3621639.227,170,103.867,2,7,1.6,16:16.4,12/03/2018
704831.239,3621638.763,168.047,102.383,2,7,1.6,16:16.6,12/03/2018
704831.023,3621638.365,167.07,101.641,2,7,1.6,16:16.8,12/03/2018
704830.776,3621637.899,166.641,101.914,2,7,1.6,16:17.0,12/03/2018
704830.548,3621637.468,166.25,102.734,2,7,1.6,16:17.2,12/03/2018
704830.292,3621636.987,166.406,103.203,2,7,1.6,16:17.4,12/03/2018
704830.123,3621636.667,166.914,103.75,2,7,1.6,16:17.5,12/03/2018
704829.862,3621636.17,168.086,105.312,2,7,1.6,16:17.8,12/03/2018
704829.687,3621635.824,168.906,106.367,2,7,1.6,16:17.9,12/03/2018
704829.504,3621635.462,169.844,107.109,2,7,1.6,16:18.1,12/03/2018
704829.258,3621634.976,170.742,108.516,2,7,1.6,16:18.3,12/03/2018
704829.087,3621634.639,171.992,109.492,2,7,1.6,16:18.5,12/03/2018
704828.858,3621634.185,172.695,110.664,2,7,1.6,16:18.7,12/03/2018
704828.672,3621633.828,174.297,112.109,2,7,1.6,16:18.9,12/03/2018
704828.433,3621633.369,175.547,112.812,2,7,1.6,16:19.1,12/03/2018
704828.176,3621632.875,174.336,112.891,2,7,1.6,16:19.3,12/03/2018
704827.963,3621632.468,174.766,113.047,2,7,1.6,16:19.5,12/03/2018
704827.775,3621632.106,175.391,112.461,2,7,1.6,16:19.6,12/03/2018
704827.562,3621631.693,175.352,111.719,2,7,1.6,16:19.8,12/03/2018
704827.36,3621631.302,173.047,109.375,2,7,1.6,16:20.0,12/03/2018
704827.118,3621630.83,170.664,107.891,2,7,1.6,16:20.2,12/03/2018
704826.892,3621630.39,169.102,105.352,2,7,1.6,16:20.4,12/03/2018
704826.626,3621629.874,167.344,104.062,2,7,1.6,16:20.6,12/03/2018
704826.452,3621629.535,165.742,103.32,2,7,1.6,16:20.8,12/03/2018
704826.17,3621628.989,164.336,102.734,2,7,1.6,16:21.0,12/03/2018
704825.983,3621628.628,162.578,104.18,2,7,1.6,16:21.2,12/03/2018
704825.735,3621628.148,163.047,106.562,2,7,1.6,16:21.4,12/03/2018
704825.538,3621627.768,166.133,110.117,2,7,1.6,16:21.5,12/03/2018
704825.288,3621627.285,166.289,113.438,2,7,1.6,16:21.7,12/03/2018
704825.075,3621626.884,167.93,116.328,2,7,1.6,16:21.9,12/03/2018
704824.807,3621626.379,169.297,118.125,2,7,1.6,16:22.1,12/03/2018
704824.567,3621625.926,170.039,118.008,2,7,1.6,16:22.3,12/03/2018
704824.316,3621625.452,170.664,118.125,2,7,1.6,16:22.5,12/03/2018
704824.023,3621624.901,173.086,118.281,2,7,1.6,16:22.7,12/03/2018
704823.822,3621624.533,177.344,118.516,2,7,1.6,16:22.9,12/03/2018
704823.545,3621624.026,177.656,117.07,2,7,1.6,16:23.1,12/03/2018
704823.33,3621623.633,177.383,116.172,2,7,1.6,16:23.2,12/03/2018
704823.108,3621623.226,177.227,114.336,2,7,1.6,16:23.4,12/03/2018
704822.828,3621622.714,173.555,112.695,2,7,1.6,16:23.6,12/03/2018
704822.54,3621622.193,173.711,111.797,2,7,1.6,16:23.8,12/03/2018
704822.302,3621621.768,172.461,109.102,2,7,1.6,16:24.0,12/03/2018
704822.015,3621621.254,170.898,107.969,2,7,1.6,16:24.2,12/03/2018
704821.8,3621620.87,170.391,106.523,2,7,1.6,16:24.4,12/03/2018
704821.564,3621620.447,168.867,105.391,2,7,1.6,16:24.6,12/03/2018
704821.3,3621619.974,167.734,105.039,2,8,1.3,16:24.8,12/03/2018
704821.043,3621619.504,168.75,106.133,2,8,1.3,16:24.9,12/03/2018
704820.803,3621619.064,170.82,107.344,2,8,1.3,16:25.1,12/03/2018
704820.538,3621618.58,171.25,107.969,2,8,1.3,16:25.3,12/03/2018
704820.324,3621618.188,172.656,109.766,2,8,1.3,16:25.5,12/03/2018
704820.053,3621617.694,175.039,110.859,2,8,1.3,16:25.7,12/03/2018
704819.824,3621617.281,176.602,112.07,2,8,1.3,16:25.9,12/03/2018
704819.584,3621616.851,177.07,112.461,2,8,1.3,16:26.1,12/03/2018
704819.319,3621616.375,177.852,113.281,2,8,1.3,16:26.3,12/03/2018
704819.007,3621615.814,178.32,114.414,2,8,1.3,16:26.5,12/03/2018
704818.833,3621615.502,179.336,114.023,2,8,1.3,16:26.7,12/03/2018
704818.599,3621615.077,179.609,113.125,2,8,1.3,16:26.8,12/03/2018
704818.37,3621614.659,178.086,110.977,2,8,1.3,16:27.0,12/03/2018
704818.09,3621614.15,174.531,109.023,2,8,1.3,16:27.3,12/03/2018
704817.854,3621613.719,171.484,106.875,2,8,1.3,16:27.4,12/03/2018
704817.674,3621613.389,169.297,105.156,2,8,1.3,16:27.6,12/03/2018
704817.432,3621612.945,166.953,104.062,2,8,1.3,16:27.8,12/03/2018
704817.161,3621612.438,166.484,103.32,2,8,1.3,16:28.0,12/03/2018
704816.986,3621612.112,163.633,101.836,2,8,1.3,16:28.2,12/03/2018
704816.721,3621611.616,163.125,101.367,2,8,1.3,16:28.4,12/03/2018
704816.539,3621611.276,162.93,101.289,2,8,1.3,16:28.5,12/03/2018
704816.261,3621610.758,161.68,100.156,2,8,1.3,16:28.8,12/03/2018
704816.067,3621610.401,158.711,99.102,2,8,1.3,16:28.9,12/03/2018
704815.856,3621610.014,157.852,98.672,2,8,1.3,16:29.1,12/03/2018
704815.621,3621609.583,155.859,96.641,2,8,1.3,16:29.3,12/03/2018
704815.405,3621609.187,154.102,96.367,2,8,1.3,16:29.5,12/03/2018
704815.167,3621608.749,152.812,95.469,2,8,1.3,16:29.7,12/03/2018
704814.953,3621608.354,151.484,94.102,2,8,1.3,16:29.9,12/03/2018
704814.707,3621607.898,149.492,93.711,2,8,1.3,16:30.1,12/03/2018
704814.474,3621607.467,149.648,93.789,2,8,1.3,16:30.3,12/03/2018
704814.272,3621607.094,151.133,94.883,2,8,1.3,16:30.4,12/03/2018
704814.018,3621606.625,152.383,95.82,2,8,1.3,16:30.7,12/03/2018
704813.794,3621606.213,153.828,97.578,2,8,1.3,16:30.8,12/03/2018
704813.576,3621605.812,154.688,98.906,2,8,1.3,16:31.0,12/03/2018
704813.322,3621605.344,154.688,99.336,2,8,1.3,16:31.2,12/03/2018
704813.035,3621604.816,155.664,99.219,2,8,1.3,16:31.4,12/03/2018
704812.793,3621604.371,156.68,99.648,2,8,1.3,16:31.6,12/03/2018
704812.582,3621603.987,157.188,99.805,2,8,1.3,16:31.8,12/03/2018
704812.333,3621603.541,157.227,100.352,2,8,1.3,16:32.0,12/03/2018
704812.083,3621603.092,157.031,100.625,2,8,1.3,16:32.2,12/03/2018
704811.818,3621602.616,156.992,100.078,2,8,1.3,16:32.4,12/03/2018
704811.587,3621602.201,156.25,99.336,2,8,1.3,16:32.5,12/03/2018
704811.331,3621601.742,156.367,98.945,2,8,1.3,16:32.7,12/03/2018
704811.055,3621601.247,155.859,97.969,2,8,1.3,16:32.9,12/03/2018
704810.78,3621600.755,155.82,97.109,2,8,1.3,16:33.1,12/03/2018
704810.459,3621600.179,155.43,96.484,2,8,1.3,16:33.3,12/03/2018
704810.223,3621599.755,153.633,97.031,2,8,1.3,16:33.5,12/03/2018
704809.921,3621599.215,153.125,97.5,2,8,1.3,16:33.7,12/03/2018
704809.644,3621598.724,152.227,96.523,2,8,1.3,16:33.9,12/03/2018
704809.4,3621598.29,152.773,95.938,2,8,1.3,16:34.1,12/03/2018
704809.059,3621597.684,152.422,94.219,2,8,1.3,16:34.3,12/03/2018
704808.795,3621597.217,151.562,93.398,2,8,1.3,16:34.5,12/03/2018
704808.58,3621596.835,150.859,92.031,2,8,1.3,16:34.6,12/03/2018
704808.25,3621596.238,149.141,90.43,2,8,1.3,16:34.9,12/03/2018
704808.03,3621595.837,146.602,90.078,2,8,1.3,16:35.0,12/03/2018
704807.708,3621595.248,145.938,89.883,2,8,1.3,16:35.2,12/03/2018
704807.483,3621594.835,145.312,89.727,2,8,1.3,16:35.4,12/03/2018
704807.199,3621594.318,144.883,89.297,2,8,1.3,16:35.6,12/03/2018
704806.937,3621593.844,143.984,88.242,2,8,1.3,16:35.8,12/03/2018
704806.684,3621593.398,142.734,87.852,2,8,1.3,16:35.9,12/03/2018
704806.372,3621592.85,141.172,87.578,2,8,1.3,16:36.2,12/03/2018
704806.122,3621592.409,141.523,88.047,2,8,1.3,16:36.3,12/03/2018
704805.826,3621591.889,141.914,88.242,2,8,1.3,16:36.5,12/03/2018
704805.562,3621591.425,140.156,88.711,2,8,1.3,16:36.7,12/03/2018
704805.253,3621590.885,138.867,88.867,2,8,1.3,16:36.9,12/03/2018
704805.029,3621590.495,139.727,89.414,2,8,1.3,16:37.1,12/03/2018
704804.739,3621589.989,140.43,89.336,2,8,1.3,16:37.3,12/03/2018
704804.506,3621589.584,140.117,89.258,2,8,1.3,16:37.5,12/03/2018
704804.21,3621589.068,138.789,89.141,2,8,1.3,16:37.7,12/03/2018
704803.987,3621588.676,139.727,88.75,2,8,1.3,16:37.8,12/03/2018
704803.712,3621588.192,141.719,89.492,2,8,1.3,16:38.1,12/03/2018
704803.484,3621587.791,141.133,90.664,2,8,1.3,16:38.2,12/03/2018
704803.191,3621587.277,140.078,91.094,2,8,1.3,16:38.4,12/03/2018
704802.936,3621586.829,139.492,91.25,2,8,1.3,16:38.6,12/03/2018
704802.698,3621586.411,138.633,90.781,2,8,1.3,16:38.8,12/03/2018
704802.442,3621585.962,138.242,89.258,2,8,1.3,16:39.0,12/03/2018
704802.209,3621585.551,138.945,88.164,2,8,1.3,16:39.2,12/03/2018
704801.97,3621585.131,137.617,86.875,2,8,1.3,16:39.4,12/03/2018
704801.704,3621584.664,135.625,86.328,2,8,1.3,16:39.6,12/03/2018
704801.474,3621584.263,135.82,86.172,2,8,1.3,16:39.8,12/03/2018
704801.247,3621583.872,135.82,85.703,2,8,1.3,16:39.9,12/03/2018
704800.981,3621583.418,133.984,84.961,2,8,1.3,16:40.1,12/03/2018
704800.707,3621582.947,131.758,84.375,2,8,1.3,16:40.4,12/03/2018
704800.499,3621582.589,132.266,85.43,2,8,1.3,16:40.5,12/03/2018
704800.234,3621582.134,133.242,85.977,2,8,1.3,16:40.7,12/03/2018
704800.019,3621581.758,132.539,85.742,2,8,1.3,16:40.9,12/03/2018
704799.728,3621581.248,133.281,86.328,2,8,1.3,16:41.1,12/03/2018
704799.524,3621580.892,134.766,86.875,2,8,1.3,16:41.3,12/03/2018
704799.239,3621580.392,135.547,86.758,2,8,1.3,16:41.5,12/03/2018
704798.993,3621579.961,135.156,86.875,2,8,1.3,16:41.7,12/03/2018
704798.807,3621579.639,136.289,87.539,2,8,1.3,16:41.8,12/03/2018
704798.512,3621579.132,137.188,88.789,2,8,1.3,16:42.1,12/03/2018
704798.218,3621578.627,139.141,90.273,2,8,1.3,16:42.3,12/03/2018
704797.996,3621578.244,140.156,91.68,2,8,1.3,16:42.4,12/03/2018
704797.64,3621577.631,140.703,92.93,2,8,1.3,16:42.7,12/03/2018
704797.43,3621577.268,141.328,93.398,2,8,1.3,16:42.8,12/03/2018
704797.205,3621576.877,142.734,93.047,2,8,1.3,16:43.0,12/03/2018
704796.957,3621576.447,142.5,91.875,2,8,1.3,16:43.2,12/03/2018
704796.631,3621575.882,141.328,91.367,2,8,1.3,16:43.4,12/03/2018
704796.364,3621575.42,140.43,89.727,2,8,1.3,16:43.6,12/03/2018
704796.145,3621575.038,138.828,89.375,2,8,1.3,16:43.7,12/03/2018
704795.87,3621574.552,136.875,88.008,2,8,1.3,16:43.9,12/03/2018
704795.631,3621574.13,136.641,87.773,2,8,1.3,16:44.1,12/03/2018
704795.33,3621573.599,137.148,87.578,2,8,1.3,16:44.3,12/03/2018
704795.105,3621573.2,136.641,86.68,2,8,1.3,16:44.5,12/03/2018
704794.83,3621572.715,134.844,86.875,2,8,1.3,16:44.7,12/03/2018
704794.596,3621572.308,135.703,87.109,2,8,1.3,16:44.9,12/03/2018
704794.337,3621571.857,136.523,87.422,2,8,1.3,16:45.1,12/03/2018
704794.102,3621571.45,137.07,88.164,2,8,1.3,16:45.3,12/03/2018
704793.86,3621571.029,136.719,87.812,2,8,1.3,16:45.4,12/03/2018
704793.574,3621570.532,136.875,87.305,2,8,1.3,16:45.7,12/03/2018
704793.325,3621570.087,135.469,85.625,2,8,1.3,16:45.9,12/03/2018
704793.094,3621569.667,133.438,84.062,2,8,1.3,16:46.0,12/03/2018
704792.834,3621569.193,132.07,83.008,2,8,1.3,16:46.3,12/03/2018
704792.618,3621568.802,130.039,81.172,2,8,1.3,16:46.4,12/03/2018
704792.361,3621568.334,129.219,80.82,2,8,1.3,16:46.6,12/03/2018
704792.16,3621568.005,126.68,79.805,2,8,1.3,16:46.8,12/03/2018
704791.822,3621567.52,125.977,79.102,2,8,1.3,16:47.0,12/03/2018
704791.561,3621567.145,123.438,78.867,2,8,1.3,16:47.2,12/03/2018
704791.177,3621566.595,123.164,79.336,2,8,1.3,16:47.4,12/03/2018
704790.844,3621566.118,121.914,79.492,2,8,1.3,16:47.6,12/03/2018
704790.592,3621565.737,121.445,78.984,2,8,1.3,16:47.8,12/03/2018
704790.355,3621565.312,121.172,78.125,2,8,1.3,16:47.9,12/03/2018
704790.084,3621564.826,119.336,76.836,2,8,1.3,16:48.1,12/03/2018
704789.859,3621564.423,117.891,75.586,2,8,1.3,16:48.3,12/03/2018
704789.596,3621563.952,116.992,75.469,2,8,1.3,16:48.5,12/03/2018
704789.282,3621563.389,117.734,75.273,2,8,1.3,16:48.7,12/03/2018
